Animal,Day,Correct,Strategy,Correct arm,Reward zone,Start zone,Trial
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1500
SC08,SC08-0511-0118_resampled,0,4,1,2,2,1501
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1502
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1503
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1504
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1505
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1506
SC08,SC08-0511-0118_resampled,0,4,1,2,2,1507
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1508
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1509
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1510
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1511
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1512
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1513
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1514
SC08,SC08-0511-0118_resampled,0,4,1,2,2,1515
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1516
SC08,SC08-0511-0118_resampled,0,4,1,2,2,1517
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1518
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1519
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1520
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1521
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1522
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1523
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1524
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1525
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1526
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1527
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1528
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1529
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1530
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1531
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1532
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1533
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1534
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1535
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1536
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1537
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1538
SC08,SC08-0511-0118_resampled,0,4,1,2,2,1539
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1540
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1541
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1542
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1543
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1544
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1545
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1546
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1547
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1548
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1549
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1550
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1551
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1552
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1553
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1554
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1555
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1556
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1557
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1558
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1559
SC08,SC08-0511-0118_resampled,0,4,1,2,2,1560
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1561
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1562
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1563
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1564
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1565
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1566
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1567
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1568
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1569
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1570
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1571
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1572
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1573
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1574
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1575
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1576
SC08,SC08-0511-0118_resampled,0,4,1,2,2,1577
SC08,SC08-0511-0118_resampled,1,1,1,1,1,1578
SC08,SC08-0511-0118_resampled,0,1,1,2,1,1579
SC08,SC08-0511-0118_resampled,0,1,1,2,1,1580
SC08,SC08-0511-0118_resampled,1,1,1,1,1,1581
SC08,SC08-0511-0118_resampled,1,1,1,1,2,1582
SC08,SC08-0511-0118_resampled,1,1,1,1,1,1583
SC08,SC08-0511-0118_resampled,1,1,1,1,1,1584
SC08,SC08-0511-0118_resampled,1,1,1,1,1,1585
SC08,SC08-0511-0118_resampled,1,1,1,1,2,1586
SC08,SC08-0511-0118_resampled,1,1,1,1,2,1587
SC08,SC08-0511-0118_resampled,1,1,1,1,1,1588
SC08,SC08-0511-0118_resampled,1,1,1,1,1,1589
SC08,SC08-0511-0118_resampled,1,1,1,1,2,1590
SC08,SC08-0511-0118_resampled,1,1,1,1,1,1591
SC08,SC08-0511-0118_resampled,1,1,1,1,1,1592
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1593
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1594
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1595
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1596
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1597
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1598
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1599
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1600
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1601
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1602
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1603
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1604
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1605
SC08,SC08-0511-0118_resampled,0,2,2,1,1,1606
SC08,SC08-0511-0118_resampled,1,2,2,2,1,1607
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1608
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1609
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1610
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1611
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1612
SC08,SC08-0511-0118_resampled,1,2,2,2,1,1613
SC08,SC08-0511-0118_resampled,0,2,2,1,1,1614
SC08,SC08-0511-0118_resampled,1,2,2,2,1,1615
SC08,SC08-0511-0118_resampled,1,2,2,2,1,1616
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1617
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1618
SC08,SC08-0511-0118_resampled,1,2,2,2,1,1619
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1620
SC08,SC08-0511-0118_resampled,1,2,2,2,1,1621
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1622
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1623
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1624
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1625
SC08,SC08-0511-0118_resampled,1,2,2,2,1,1626
SC08,SC08-0511-0118_resampled,1,2,2,2,1,1627
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1628
SC08,SC08-0511-0118_resampled,1,2,2,2,1,1629
SC08,SC08-0511-0118_resampled,1,3,2,2,2,1630
SC08,SC08-0511-0118_resampled,0,3,2,1,2,1631
SC08,SC08-0511-0118_resampled,1,3,2,2,2,1632
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1633
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1634
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1635
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1636
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1637
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1638
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1639
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1640
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1641
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1642
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1643
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1644
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1645
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1646
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1647
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1648
SC08,SC08-0511-0118_resampled,0,4,1,2,2,1649
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1650
SC08,SC08-0511-0118_resampled,0,4,1,2,2,1651
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1652
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1653
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1654
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1655
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1656
SC08,SC08-0511-0118_resampled,0,4,1,2,2,1657
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1658
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1659
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1660
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1661
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1662
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1663
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1664
SC08,SC08-0511-0118_resampled,0,4,1,2,2,1665
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1666
SC08,SC08-0511-0118_resampled,0,4,1,2,2,1667
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1668
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1669
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1670
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1671
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1672
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1673
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1674
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1675
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1676
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1677
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1678
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1679
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1680
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1681
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1682
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1683
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1684
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1685
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1686
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1687
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1688
SC08,SC08-0511-0118_resampled,0,4,1,2,2,1689
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1690
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1691
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1692
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1693
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1694
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1695
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1696
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1697
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1698
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1699
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1700
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1701
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1702
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1703
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1704
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1705
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1706
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1707
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1708
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1709
SC08,SC08-0511-0118_resampled,0,4,1,2,2,1710
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1711
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1712
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1713
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1714
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1715
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1716
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1717
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1718
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1719
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1720
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1721
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1722
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1723
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1724
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1725
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1726
SC08,SC08-0511-0118_resampled,0,4,1,2,2,1727
SC08,SC08-0511-0118_resampled,1,1,1,1,1,1728
SC08,SC08-0511-0118_resampled,0,1,1,2,1,1729
SC08,SC08-0511-0118_resampled,0,1,1,2,1,1730
SC08,SC08-0511-0118_resampled,1,1,1,1,1,1731
SC08,SC08-0511-0118_resampled,1,1,1,1,2,1732
SC08,SC08-0511-0118_resampled,1,1,1,1,1,1733
SC08,SC08-0511-0118_resampled,1,1,1,1,1,1734
SC08,SC08-0511-0118_resampled,1,1,1,1,1,1735
SC08,SC08-0511-0118_resampled,1,1,1,1,2,1736
SC08,SC08-0511-0118_resampled,1,1,1,1,2,1737
SC08,SC08-0511-0118_resampled,1,1,1,1,1,1738
SC08,SC08-0511-0118_resampled,1,1,1,1,1,1739
SC08,SC08-0511-0118_resampled,1,1,1,1,2,1740
SC08,SC08-0511-0118_resampled,1,1,1,1,1,1741
SC08,SC08-0511-0118_resampled,1,1,1,1,1,1742
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1743
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1744
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1745
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1746
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1747
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1748
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1749
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1750
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1751
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1752
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1753
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1754
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1755
SC08,SC08-0511-0118_resampled,0,2,2,1,1,1756
SC08,SC08-0511-0118_resampled,1,2,2,2,1,1757
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1758
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1759
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1760
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1761
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1762
SC08,SC08-0511-0118_resampled,1,2,2,2,1,1763
SC08,SC08-0511-0118_resampled,0,2,2,1,1,1764
SC08,SC08-0511-0118_resampled,1,2,2,2,1,1765
SC08,SC08-0511-0118_resampled,1,2,2,2,1,1766
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1767
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1768
SC08,SC08-0511-0118_resampled,1,2,2,2,1,1769
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1770
SC08,SC08-0511-0118_resampled,1,2,2,2,1,1771
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1772
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1773
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1774
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1775
SC08,SC08-0511-0118_resampled,1,2,2,2,1,1776
SC08,SC08-0511-0118_resampled,1,2,2,2,1,1777
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1778
SC08,SC08-0511-0118_resampled,1,2,2,2,1,1779
SC08,SC08-0511-0118_resampled,1,3,2,2,2,1780
SC08,SC08-0511-0118_resampled,0,3,2,1,2,1781
SC08,SC08-0511-0118_resampled,1,3,2,2,2,1782
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1783
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1784
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1785
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1786
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1787
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1788
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1789
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1790
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1791
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1792
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1793
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1794
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1795
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1796
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1797
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1798
SC08,SC08-0511-0118_resampled,0,4,1,2,2,1799
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1800
SC08,SC08-0511-0118_resampled,0,4,1,2,2,1801
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1802
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1803
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1804
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1805
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1806
SC08,SC08-0511-0118_resampled,0,4,1,2,2,1807
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1808
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1809
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1810
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1811
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1812
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1813
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1814
SC08,SC08-0511-0118_resampled,0,4,1,2,2,1815
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1816
SC08,SC08-0511-0118_resampled,0,4,1,2,2,1817
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1818
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1819
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1820
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1821
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1822
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1823
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1824
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1825
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1826
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1827
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1828
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1829
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1830
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1831
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1832
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1833
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1834
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1835
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1836
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1837
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1838
SC08,SC08-0511-0118_resampled,0,4,1,2,2,1839
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1840
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1841
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1842
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1843
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1844
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1845
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1846
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1847
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1848
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1849
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1850
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1851
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1852
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1853
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1854
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1855
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1856
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1857
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1858
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1859
SC08,SC08-0511-0118_resampled,0,4,1,2,2,1860
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1861
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1862
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1863
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1864
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1865
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1866
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1867
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1868
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1869
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1870
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1871
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1872
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1873
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1874
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1875
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1876
SC08,SC08-0511-0118_resampled,0,4,1,2,2,1877
SC08,SC08-0511-0118_resampled,1,1,1,1,1,1878
SC08,SC08-0511-0118_resampled,0,1,1,2,1,1879
SC08,SC08-0511-0118_resampled,0,1,1,2,1,1880
SC08,SC08-0511-0118_resampled,1,1,1,1,1,1881
SC08,SC08-0511-0118_resampled,1,1,1,1,2,1882
SC08,SC08-0511-0118_resampled,1,1,1,1,1,1883
SC08,SC08-0511-0118_resampled,1,1,1,1,1,1884
SC08,SC08-0511-0118_resampled,1,1,1,1,1,1885
SC08,SC08-0511-0118_resampled,1,1,1,1,2,1886
SC08,SC08-0511-0118_resampled,1,1,1,1,2,1887
SC08,SC08-0511-0118_resampled,1,1,1,1,1,1888
SC08,SC08-0511-0118_resampled,1,1,1,1,1,1889
SC08,SC08-0511-0118_resampled,1,1,1,1,2,1890
SC08,SC08-0511-0118_resampled,1,1,1,1,1,1891
SC08,SC08-0511-0118_resampled,1,1,1,1,1,1892
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1893
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1894
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1895
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1896
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1897
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1898
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1899
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1900
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1901
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1902
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1903
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1904
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1905
SC08,SC08-0511-0118_resampled,0,2,2,1,1,1906
SC08,SC08-0511-0118_resampled,1,2,2,2,1,1907
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1908
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1909
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1910
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1911
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1912
SC08,SC08-0511-0118_resampled,1,2,2,2,1,1913
SC08,SC08-0511-0118_resampled,0,2,2,1,1,1914
SC08,SC08-0511-0118_resampled,1,2,2,2,1,1915
SC08,SC08-0511-0118_resampled,1,2,2,2,1,1916
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1917
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1918
SC08,SC08-0511-0118_resampled,1,2,2,2,1,1919
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1920
SC08,SC08-0511-0118_resampled,1,2,2,2,1,1921
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1922
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1923
SC08,SC08-0511-0118_resampled,0,2,2,1,2,1924
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1925
SC08,SC08-0511-0118_resampled,1,2,2,2,1,1926
SC08,SC08-0511-0118_resampled,1,2,2,2,1,1927
SC08,SC08-0511-0118_resampled,1,2,2,2,2,1928
SC08,SC08-0511-0118_resampled,1,2,2,2,1,1929
SC08,SC08-0511-0118_resampled,1,3,2,2,2,1930
SC08,SC08-0511-0118_resampled,0,3,2,1,2,1931
SC08,SC08-0511-0118_resampled,1,3,2,2,2,1932
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1933
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1934
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1935
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1936
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1937
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1938
SC08,SC08-0511-0118_resampled,1,4,1,1,2,1939
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1940
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1941
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1942
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1943
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1944
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1945
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1946
SC08,SC08-0511-0118_resampled,0,4,2,1,1,1947
SC08,SC08-0511-0118_resampled,1,4,2,2,1,1948
SC08,SC08-0511-0118_resampled,0,4,1,2,2,1949
