Animal,Day,Correct,Strategy,Correct arm,Reward zone,Start zone,Trial
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4608
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4609
SC03,SC03-0419-0120_resampled,1,1,1,1,1,4610
SC03,SC03-0419-0120_resampled,0,1,1,2,2,4611
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4612
SC03,SC03-0419-0120_resampled,0,1,1,2,2,4613
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4614
SC03,SC03-0419-0120_resampled,1,1,1,1,1,4615
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4616
SC03,SC03-0419-0120_resampled,1,1,1,1,1,4617
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4618
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4619
SC03,SC03-0419-0120_resampled,0,1,1,2,2,4620
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4621
SC03,SC03-0419-0120_resampled,0,1,1,2,2,4622
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4623
SC03,SC03-0419-0120_resampled,1,1,1,1,1,4624
SC03,SC03-0419-0120_resampled,0,1,1,2,1,4625
SC03,SC03-0419-0120_resampled,1,1,1,1,1,4626
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4627
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4628
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4629
SC03,SC03-0419-0120_resampled,0,1,1,2,2,4630
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4631
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4632
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4633
SC03,SC03-0419-0120_resampled,1,1,1,1,1,4634
SC03,SC03-0419-0120_resampled,1,1,1,1,1,4635
SC03,SC03-0419-0120_resampled,1,1,1,1,1,4636
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4637
SC03,SC03-0419-0120_resampled,0,2,2,1,1,4638
SC03,SC03-0419-0120_resampled,0,2,2,1,1,4639
SC03,SC03-0419-0120_resampled,1,2,2,2,1,4640
SC03,SC03-0419-0120_resampled,0,2,2,1,2,4641
SC03,SC03-0419-0120_resampled,1,2,2,2,2,4642
SC03,SC03-0419-0120_resampled,0,2,2,1,2,4643
SC03,SC03-0419-0120_resampled,0,2,2,1,2,4644
SC03,SC03-0419-0120_resampled,1,2,2,2,2,4645
SC03,SC03-0419-0120_resampled,1,2,2,2,1,4646
SC03,SC03-0419-0120_resampled,0,2,2,1,1,4647
SC03,SC03-0419-0120_resampled,1,2,2,2,1,4648
SC03,SC03-0419-0120_resampled,0,2,2,1,2,4649
SC03,SC03-0419-0120_resampled,1,2,2,2,2,4650
SC03,SC03-0419-0120_resampled,1,2,2,2,2,4651
SC03,SC03-0419-0120_resampled,0,2,2,1,2,4652
SC03,SC03-0419-0120_resampled,1,2,2,2,2,4653
SC03,SC03-0419-0120_resampled,1,2,2,2,2,4654
SC03,SC03-0419-0120_resampled,0,2,2,1,1,4655
SC03,SC03-0419-0120_resampled,1,2,2,2,1,4656
SC03,SC03-0419-0120_resampled,1,2,2,2,1,4657
SC03,SC03-0419-0120_resampled,0,2,2,1,1,4658
SC03,SC03-0419-0120_resampled,1,2,2,2,1,4659
SC03,SC03-0419-0120_resampled,1,2,2,2,2,4660
SC03,SC03-0419-0120_resampled,0,2,2,1,1,4661
SC03,SC03-0419-0120_resampled,1,2,2,2,1,4662
SC03,SC03-0419-0120_resampled,1,2,2,2,2,4663
SC03,SC03-0419-0120_resampled,0,2,2,1,2,4664
SC03,SC03-0419-0120_resampled,1,2,2,2,2,4665
SC03,SC03-0419-0120_resampled,1,2,2,2,2,4666
SC03,SC03-0419-0120_resampled,0,2,2,1,2,4667
SC03,SC03-0419-0120_resampled,1,2,2,2,2,4668
SC03,SC03-0419-0120_resampled,1,2,2,2,1,4669
SC03,SC03-0419-0120_resampled,1,2,2,2,2,4670
SC03,SC03-0419-0120_resampled,1,2,2,2,1,4671
SC03,SC03-0419-0120_resampled,0,2,2,1,1,4672
SC03,SC03-0419-0120_resampled,0,2,2,1,1,4673
SC03,SC03-0419-0120_resampled,1,2,2,2,1,4674
SC03,SC03-0419-0120_resampled,0,2,2,1,1,4675
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4676
SC03,SC03-0419-0120_resampled,0,3,1,2,1,4677
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4678
SC03,SC03-0419-0120_resampled,0,3,2,1,2,4679
SC03,SC03-0419-0120_resampled,0,3,2,1,2,4680
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4681
SC03,SC03-0419-0120_resampled,0,3,1,2,1,4682
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4683
SC03,SC03-0419-0120_resampled,0,3,1,2,1,4684
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4685
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4686
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4687
SC03,SC03-0419-0120_resampled,0,3,2,1,2,4688
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4689
SC03,SC03-0419-0120_resampled,0,3,1,2,1,4690
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4691
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4692
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4693
SC03,SC03-0419-0120_resampled,0,3,1,2,1,4694
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4695
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4696
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4697
SC03,SC03-0419-0120_resampled,0,3,2,1,2,4698
SC03,SC03-0419-0120_resampled,0,3,2,1,2,4699
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4700
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4701
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4702
SC03,SC03-0419-0120_resampled,0,3,1,2,1,4703
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4704
SC03,SC03-0419-0120_resampled,0,3,2,1,2,4705
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4706
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4707
SC03,SC03-0419-0120_resampled,0,3,2,1,2,4708
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4709
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4710
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4711
SC03,SC03-0419-0120_resampled,0,3,1,2,1,4712
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4713
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4714
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4715
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4716
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4717
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4718
SC03,SC03-0419-0120_resampled,0,3,2,1,2,4719
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4720
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4721
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4722
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4723
SC03,SC03-0419-0120_resampled,0,1,1,2,2,4724
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4725
SC03,SC03-0419-0120_resampled,1,1,1,1,1,4726
SC03,SC03-0419-0120_resampled,0,1,1,2,2,4727
SC03,SC03-0419-0120_resampled,0,1,1,2,2,4728
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4729
SC03,SC03-0419-0120_resampled,0,1,1,2,2,4730
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4731
SC03,SC03-0419-0120_resampled,0,1,1,2,2,4732
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4733
SC03,SC03-0419-0120_resampled,1,1,1,1,1,4734
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4735
SC03,SC03-0419-0120_resampled,1,1,1,1,1,4736
SC03,SC03-0419-0120_resampled,0,1,1,2,2,4737
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4738
SC03,SC03-0419-0120_resampled,0,1,1,2,2,4739
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4740
SC03,SC03-0419-0120_resampled,0,1,1,2,2,4741
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4742
SC03,SC03-0419-0120_resampled,1,1,1,1,1,4743
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4744
SC03,SC03-0419-0120_resampled,1,1,1,1,1,4745
SC03,SC03-0419-0120_resampled,0,1,1,2,2,4746
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4747
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4748
SC03,SC03-0419-0120_resampled,1,1,1,1,1,4749
SC03,SC03-0419-0120_resampled,1,1,1,1,1,4750
SC03,SC03-0419-0120_resampled,1,1,1,1,1,4751
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4752
SC03,SC03-0419-0120_resampled,1,1,1,1,1,4753
SC03,SC03-0419-0120_resampled,1,1,1,1,1,4754
SC03,SC03-0419-0120_resampled,0,2,2,1,2,4755
SC03,SC03-0419-0120_resampled,1,2,2,2,2,4756
SC03,SC03-0419-0120_resampled,0,2,2,1,1,4757
SC03,SC03-0419-0120_resampled,0,2,2,1,1,4758
SC03,SC03-0419-0120_resampled,1,2,2,2,1,4759
SC03,SC03-0419-0120_resampled,0,2,2,1,1,4760
SC03,SC03-0419-0120_resampled,0,2,2,1,1,4761
SC03,SC03-0419-0120_resampled,0,2,2,1,1,4762
SC03,SC03-0419-0120_resampled,1,2,2,2,1,4763
SC03,SC03-0419-0120_resampled,1,2,2,2,1,4764
SC03,SC03-0419-0120_resampled,0,2,2,1,2,4765
SC03,SC03-0419-0120_resampled,0,2,2,1,2,4766
SC03,SC03-0419-0120_resampled,1,2,2,2,2,4767
SC03,SC03-0419-0120_resampled,0,2,2,1,1,4768
SC03,SC03-0419-0120_resampled,1,2,2,2,1,4769
SC03,SC03-0419-0120_resampled,1,2,2,2,1,4770
SC03,SC03-0419-0120_resampled,1,2,2,2,1,4771
SC03,SC03-0419-0120_resampled,0,2,2,1,2,4772
SC03,SC03-0419-0120_resampled,1,2,2,2,2,4773
SC03,SC03-0419-0120_resampled,1,2,2,2,1,4774
SC03,SC03-0419-0120_resampled,1,2,2,2,1,4775
SC03,SC03-0419-0120_resampled,1,2,2,2,1,4776
SC03,SC03-0419-0120_resampled,1,2,2,2,2,4777
SC03,SC03-0419-0120_resampled,0,2,2,1,2,4778
SC03,SC03-0419-0120_resampled,1,2,2,2,2,4779
SC03,SC03-0419-0120_resampled,1,2,2,2,2,4780
SC03,SC03-0419-0120_resampled,1,2,2,2,2,4781
SC03,SC03-0419-0120_resampled,1,2,2,2,1,4782
SC03,SC03-0419-0120_resampled,1,2,2,2,2,4783
SC03,SC03-0419-0120_resampled,0,4,1,2,2,4784
SC03,SC03-0419-0120_resampled,0,4,1,2,2,4785
SC03,SC03-0419-0120_resampled,1,4,1,1,2,4786
SC03,SC03-0419-0120_resampled,0,4,2,1,1,4787
SC03,SC03-0419-0120_resampled,1,4,2,2,1,4788
SC03,SC03-0419-0120_resampled,1,4,1,1,2,4789
SC03,SC03-0419-0120_resampled,1,4,2,2,1,4790
SC03,SC03-0419-0120_resampled,0,4,1,2,2,4791
SC03,SC03-0419-0120_resampled,0,4,1,2,2,4792
SC03,SC03-0419-0120_resampled,1,4,1,1,2,4793
SC03,SC03-0419-0120_resampled,0,4,2,1,1,4794
SC03,SC03-0419-0120_resampled,1,4,2,2,1,4795
SC03,SC03-0419-0120_resampled,1,4,1,1,2,4796
SC03,SC03-0419-0120_resampled,1,4,1,1,2,4797
SC03,SC03-0419-0120_resampled,1,4,2,2,1,4798
SC03,SC03-0419-0120_resampled,0,4,2,1,1,4799
SC03,SC03-0419-0120_resampled,1,4,2,2,1,4800
SC03,SC03-0419-0120_resampled,1,4,2,2,1,4801
SC03,SC03-0419-0120_resampled,0,4,1,2,2,4802
SC03,SC03-0419-0120_resampled,1,4,1,1,2,4803
SC03,SC03-0419-0120_resampled,0,4,2,1,1,4804
SC03,SC03-0419-0120_resampled,1,4,2,2,1,4805
SC03,SC03-0419-0120_resampled,1,4,1,1,2,4806
SC03,SC03-0419-0120_resampled,0,4,2,1,1,4807
SC03,SC03-0419-0120_resampled,1,4,2,2,1,4808
SC03,SC03-0419-0120_resampled,1,4,2,2,1,4809
SC03,SC03-0419-0120_resampled,1,4,1,1,2,4810
SC03,SC03-0419-0120_resampled,0,4,1,2,2,4811
SC03,SC03-0419-0120_resampled,1,4,1,1,2,4812
SC03,SC03-0419-0120_resampled,0,4,1,2,2,4813
SC03,SC03-0419-0120_resampled,1,4,1,1,2,4814
SC03,SC03-0419-0120_resampled,1,4,1,1,2,4815
SC03,SC03-0419-0120_resampled,0,4,2,1,1,4816
SC03,SC03-0419-0120_resampled,1,4,2,2,1,4817
SC03,SC03-0419-0120_resampled,1,4,1,1,2,4818
SC03,SC03-0419-0120_resampled,1,4,1,1,2,4819
SC03,SC03-0419-0120_resampled,1,4,1,1,2,4820
SC03,SC03-0419-0120_resampled,1,4,1,1,2,4821
SC03,SC03-0419-0120_resampled,1,4,2,2,1,4822
SC03,SC03-0419-0120_resampled,1,4,1,1,2,4823
SC03,SC03-0419-0120_resampled,1,4,1,1,2,4824
SC03,SC03-0419-0120_resampled,1,4,1,1,2,4825
SC03,SC03-0419-0120_resampled,1,4,2,2,1,4826
SC03,SC03-0419-0120_resampled,0,3,2,1,2,4827
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4828
SC03,SC03-0419-0120_resampled,0,3,2,1,2,4829
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4830
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4831
SC03,SC03-0419-0120_resampled,0,3,2,1,2,4832
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4833
SC03,SC03-0419-0120_resampled,0,3,2,1,2,4834
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4835
SC03,SC03-0419-0120_resampled,0,3,2,1,2,4836
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4837
SC03,SC03-0419-0120_resampled,0,3,1,2,1,4838
SC03,SC03-0419-0120_resampled,0,3,1,2,1,4839
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4840
SC03,SC03-0419-0120_resampled,0,3,1,2,1,4841
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4842
SC03,SC03-0419-0120_resampled,0,3,2,1,2,4843
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4844
SC03,SC03-0419-0120_resampled,0,3,1,2,1,4845
SC03,SC03-0419-0120_resampled,0,3,1,2,1,4846
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4847
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4848
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4849
SC03,SC03-0419-0120_resampled,0,3,2,1,2,4850
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4851
SC03,SC03-0419-0120_resampled,0,3,1,2,1,4852
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4853
SC03,SC03-0419-0120_resampled,0,3,2,1,2,4854
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4855
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4856
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4857
SC03,SC03-0419-0120_resampled,0,3,1,2,1,4858
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4859
SC03,SC03-0419-0120_resampled,0,3,2,1,2,4860
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4861
SC03,SC03-0419-0120_resampled,0,3,2,1,2,4862
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4863
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4864
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4865
SC03,SC03-0419-0120_resampled,0,3,2,1,2,4866
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4867
SC03,SC03-0419-0120_resampled,0,3,2,1,2,4868
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4869
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4870
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4871
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4872
SC03,SC03-0419-0120_resampled,0,3,1,2,1,4873
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4874
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4875
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4876
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4877
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4878
SC03,SC03-0419-0120_resampled,0,3,2,1,2,4879
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4880
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4881
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4882
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4883
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4884
SC03,SC03-0419-0120_resampled,1,1,1,1,1,4885
SC03,SC03-0419-0120_resampled,0,1,1,2,2,4886
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4887
SC03,SC03-0419-0120_resampled,0,1,1,2,2,4888
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4889
SC03,SC03-0419-0120_resampled,1,1,1,1,1,4890
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4891
SC03,SC03-0419-0120_resampled,1,1,1,1,1,4892
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4893
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4894
SC03,SC03-0419-0120_resampled,0,1,1,2,2,4895
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4896
SC03,SC03-0419-0120_resampled,0,1,1,2,2,4897
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4898
SC03,SC03-0419-0120_resampled,1,1,1,1,1,4899
SC03,SC03-0419-0120_resampled,0,1,1,2,1,4900
SC03,SC03-0419-0120_resampled,1,1,1,1,1,4901
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4902
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4903
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4904
SC03,SC03-0419-0120_resampled,0,1,1,2,2,4905
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4906
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4907
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4908
SC03,SC03-0419-0120_resampled,1,1,1,1,1,4909
SC03,SC03-0419-0120_resampled,1,1,1,1,1,4910
SC03,SC03-0419-0120_resampled,1,1,1,1,1,4911
SC03,SC03-0419-0120_resampled,1,1,1,1,2,4912
SC03,SC03-0419-0120_resampled,0,2,2,1,1,4913
SC03,SC03-0419-0120_resampled,0,2,2,1,1,4914
SC03,SC03-0419-0120_resampled,1,2,2,2,1,4915
SC03,SC03-0419-0120_resampled,0,2,2,1,2,4916
SC03,SC03-0419-0120_resampled,1,2,2,2,2,4917
SC03,SC03-0419-0120_resampled,0,2,2,1,2,4918
SC03,SC03-0419-0120_resampled,0,2,2,1,2,4919
SC03,SC03-0419-0120_resampled,1,2,2,2,2,4920
SC03,SC03-0419-0120_resampled,1,2,2,2,1,4921
SC03,SC03-0419-0120_resampled,0,2,2,1,1,4922
SC03,SC03-0419-0120_resampled,1,2,2,2,1,4923
SC03,SC03-0419-0120_resampled,0,2,2,1,2,4924
SC03,SC03-0419-0120_resampled,1,2,2,2,2,4925
SC03,SC03-0419-0120_resampled,1,2,2,2,2,4926
SC03,SC03-0419-0120_resampled,0,2,2,1,2,4927
SC03,SC03-0419-0120_resampled,1,2,2,2,2,4928
SC03,SC03-0419-0120_resampled,1,2,2,2,2,4929
SC03,SC03-0419-0120_resampled,0,2,2,1,1,4930
SC03,SC03-0419-0120_resampled,1,2,2,2,1,4931
SC03,SC03-0419-0120_resampled,1,2,2,2,1,4932
SC03,SC03-0419-0120_resampled,0,2,2,1,1,4933
SC03,SC03-0419-0120_resampled,1,2,2,2,1,4934
SC03,SC03-0419-0120_resampled,1,2,2,2,2,4935
SC03,SC03-0419-0120_resampled,0,2,2,1,1,4936
SC03,SC03-0419-0120_resampled,1,2,2,2,1,4937
SC03,SC03-0419-0120_resampled,1,2,2,2,2,4938
SC03,SC03-0419-0120_resampled,0,2,2,1,2,4939
SC03,SC03-0419-0120_resampled,1,2,2,2,2,4940
SC03,SC03-0419-0120_resampled,1,2,2,2,2,4941
SC03,SC03-0419-0120_resampled,0,2,2,1,2,4942
SC03,SC03-0419-0120_resampled,1,2,2,2,2,4943
SC03,SC03-0419-0120_resampled,1,2,2,2,1,4944
SC03,SC03-0419-0120_resampled,1,2,2,2,2,4945
SC03,SC03-0419-0120_resampled,1,2,2,2,1,4946
SC03,SC03-0419-0120_resampled,0,2,2,1,1,4947
SC03,SC03-0419-0120_resampled,0,2,2,1,1,4948
SC03,SC03-0419-0120_resampled,1,2,2,2,1,4949
SC03,SC03-0419-0120_resampled,0,2,2,1,1,4950
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4951
SC03,SC03-0419-0120_resampled,0,3,1,2,1,4952
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4953
SC03,SC03-0419-0120_resampled,0,3,2,1,2,4954
SC03,SC03-0419-0120_resampled,0,3,2,1,2,4955
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4956
SC03,SC03-0419-0120_resampled,0,3,1,2,1,4957
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4958
SC03,SC03-0419-0120_resampled,0,3,1,2,1,4959
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4960
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4961
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4962
SC03,SC03-0419-0120_resampled,0,3,2,1,2,4963
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4964
SC03,SC03-0419-0120_resampled,0,3,1,2,1,4965
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4966
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4967
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4968
SC03,SC03-0419-0120_resampled,0,3,1,2,1,4969
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4970
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4971
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4972
SC03,SC03-0419-0120_resampled,0,3,2,1,2,4973
SC03,SC03-0419-0120_resampled,0,3,2,1,2,4974
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4975
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4976
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4977
SC03,SC03-0419-0120_resampled,0,3,1,2,1,4978
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4979
SC03,SC03-0419-0120_resampled,0,3,2,1,2,4980
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4981
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4982
SC03,SC03-0419-0120_resampled,0,3,2,1,2,4983
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4984
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4985
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4986
SC03,SC03-0419-0120_resampled,0,3,1,2,1,4987
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4988
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4989
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4990
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4991
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4992
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4993
SC03,SC03-0419-0120_resampled,0,3,2,1,2,4994
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4995
SC03,SC03-0419-0120_resampled,1,3,2,2,2,4996
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4997
SC03,SC03-0419-0120_resampled,1,3,1,1,1,4998
SC03,SC03-0419-0120_resampled,0,1,1,2,2,4999
SC03,SC03-0419-0120_resampled,1,1,1,1,2,5000
SC03,SC03-0419-0120_resampled,1,1,1,1,1,5001
SC03,SC03-0419-0120_resampled,0,1,1,2,2,5002
SC03,SC03-0419-0120_resampled,0,1,1,2,2,5003
SC03,SC03-0419-0120_resampled,1,1,1,1,2,5004
SC03,SC03-0419-0120_resampled,0,1,1,2,2,5005
SC03,SC03-0419-0120_resampled,1,1,1,1,2,5006
SC03,SC03-0419-0120_resampled,0,1,1,2,2,5007
SC03,SC03-0419-0120_resampled,1,1,1,1,2,5008
SC03,SC03-0419-0120_resampled,1,1,1,1,1,5009
SC03,SC03-0419-0120_resampled,1,1,1,1,2,5010
SC03,SC03-0419-0120_resampled,1,1,1,1,1,5011
SC03,SC03-0419-0120_resampled,0,1,1,2,2,5012
SC03,SC03-0419-0120_resampled,1,1,1,1,2,5013
SC03,SC03-0419-0120_resampled,0,1,1,2,2,5014
SC03,SC03-0419-0120_resampled,1,1,1,1,2,5015
SC03,SC03-0419-0120_resampled,0,1,1,2,2,5016
SC03,SC03-0419-0120_resampled,1,1,1,1,2,5017
SC03,SC03-0419-0120_resampled,1,1,1,1,1,5018
SC03,SC03-0419-0120_resampled,1,1,1,1,2,5019
SC03,SC03-0419-0120_resampled,1,1,1,1,1,5020
SC03,SC03-0419-0120_resampled,0,1,1,2,2,5021
SC03,SC03-0419-0120_resampled,1,1,1,1,2,5022
SC03,SC03-0419-0120_resampled,1,1,1,1,2,5023
SC03,SC03-0419-0120_resampled,1,1,1,1,1,5024
SC03,SC03-0419-0120_resampled,1,1,1,1,1,5025
SC03,SC03-0419-0120_resampled,1,1,1,1,1,5026
SC03,SC03-0419-0120_resampled,1,1,1,1,2,5027
SC03,SC03-0419-0120_resampled,1,1,1,1,1,5028
SC03,SC03-0419-0120_resampled,1,1,1,1,1,5029
SC03,SC03-0419-0120_resampled,0,2,2,1,2,5030
SC03,SC03-0419-0120_resampled,1,2,2,2,2,5031
SC03,SC03-0419-0120_resampled,0,2,2,1,1,5032
SC03,SC03-0419-0120_resampled,0,2,2,1,1,5033
SC03,SC03-0419-0120_resampled,1,2,2,2,1,5034
SC03,SC03-0419-0120_resampled,0,2,2,1,1,5035
SC03,SC03-0419-0120_resampled,0,2,2,1,1,5036
SC03,SC03-0419-0120_resampled,0,2,2,1,1,5037
SC03,SC03-0419-0120_resampled,1,2,2,2,1,5038
SC03,SC03-0419-0120_resampled,1,2,2,2,1,5039
SC03,SC03-0419-0120_resampled,0,2,2,1,2,5040
SC03,SC03-0419-0120_resampled,0,2,2,1,2,5041
SC03,SC03-0419-0120_resampled,1,2,2,2,2,5042
SC03,SC03-0419-0120_resampled,0,2,2,1,1,5043
SC03,SC03-0419-0120_resampled,1,2,2,2,1,5044
SC03,SC03-0419-0120_resampled,1,2,2,2,1,5045
SC03,SC03-0419-0120_resampled,1,2,2,2,1,5046
SC03,SC03-0419-0120_resampled,0,2,2,1,2,5047
SC03,SC03-0419-0120_resampled,1,2,2,2,2,5048
SC03,SC03-0419-0120_resampled,1,2,2,2,1,5049
SC03,SC03-0419-0120_resampled,1,2,2,2,1,5050
SC03,SC03-0419-0120_resampled,1,2,2,2,1,5051
SC03,SC03-0419-0120_resampled,1,2,2,2,2,5052
SC03,SC03-0419-0120_resampled,0,2,2,1,2,5053
SC03,SC03-0419-0120_resampled,1,2,2,2,2,5054
SC03,SC03-0419-0120_resampled,1,2,2,2,2,5055
SC03,SC03-0419-0120_resampled,1,2,2,2,2,5056
SC03,SC03-0419-0120_resampled,1,2,2,2,1,5057
