Animal,Day,Correct,Strategy,Correct arm,Reward zone,Start zone,Trial
SC12,SC12-1107-0115_resampled,1,1,1,1,1,2581
SC12,SC12-1107-0115_resampled,1,1,1,1,1,2582
SC12,SC12-1107-0115_resampled,1,1,1,1,2,2583
SC12,SC12-1107-0115_resampled,1,1,1,1,1,2584
SC12,SC12-1107-0115_resampled,1,1,1,1,2,2585
SC12,SC12-1107-0115_resampled,1,1,1,1,2,2586
SC12,SC12-1107-0115_resampled,0,1,1,2,1,2587
SC12,SC12-1107-0115_resampled,1,1,1,1,1,2588
SC12,SC12-1107-0115_resampled,1,1,1,1,1,2589
SC12,SC12-1107-0115_resampled,1,1,1,1,2,2590
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2591
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2592
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2593
SC12,SC12-1113-0114_resampled,0,3,1,2,1,2594
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2595
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2596
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2597
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2598
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2599
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2600
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2601
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2602
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2603
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2604
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2605
SC12,SC12-1113-0114_resampled,0,3,1,2,1,2606
SC12,SC12-1113-0114_resampled,0,3,1,2,1,2607
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2608
SC12,SC12-1113-0114_resampled,0,3,1,2,1,2609
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2610
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2611
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2612
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2613
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2614
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2615
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2616
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2617
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2618
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2619
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2620
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2621
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2622
SC12,SC12-1113-0114_resampled,0,3,1,2,1,2623
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2624
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2625
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2626
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2627
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2628
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2629
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2630
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2631
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2632
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2633
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2634
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2635
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2636
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2637
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2638
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2639
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2640
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2641
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2642
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2643
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2644
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2645
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2646
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2647
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2648
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2649
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2650
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2651
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2652
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2653
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2654
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2655
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2656
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2657
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2658
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2659
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2660
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2661
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2662
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2663
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2664
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2665
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2666
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2667
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2668
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2669
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2670
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2671
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2672
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2673
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2674
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2675
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2676
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2677
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2678
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2679
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2680
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2681
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2682
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2683
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2684
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2685
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2686
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2687
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2688
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2689
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2690
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2691
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2692
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2693
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2694
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2695
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2696
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2697
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2698
SC12,SC12-1113-0114_resampled,1,1,1,1,1,2699
SC12,SC12-1113-0114_resampled,1,1,1,1,1,2700
SC12,SC12-1113-0114_resampled,1,1,1,1,2,2701
SC12,SC12-1113-0114_resampled,1,1,1,1,2,2702
SC12,SC12-1113-0114_resampled,1,1,1,1,1,2703
SC12,SC12-1113-0114_resampled,1,1,1,1,1,2704
SC12,SC12-1113-0114_resampled,1,1,1,1,1,2705
SC12,SC12-1113-0114_resampled,1,1,1,1,2,2706
SC12,SC12-1113-0114_resampled,1,1,1,1,1,2707
SC12,SC12-1113-0114_resampled,1,1,1,1,2,2708
SC12,SC12-1113-0114_resampled,1,1,1,1,2,2709
SC12,SC12-1113-0114_resampled,1,1,1,1,1,2710
SC12,SC12-1113-0114_resampled,1,1,1,1,1,2711
SC12,SC12-1113-0114_resampled,0,1,1,2,2,2712
SC12,SC12-1113-0114_resampled,1,1,1,1,2,2713
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2714
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2715
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2716
SC12,SC12-1113-0114_resampled,0,3,1,2,1,2717
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2718
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2719
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2720
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2721
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2722
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2723
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2724
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2725
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2726
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2727
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2728
SC12,SC12-1113-0114_resampled,0,3,1,2,1,2729
SC12,SC12-1113-0114_resampled,0,3,1,2,1,2730
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2731
SC12,SC12-1113-0114_resampled,0,3,1,2,1,2732
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2733
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2734
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2735
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2736
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2737
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2738
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2739
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2740
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2741
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2742
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2743
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2744
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2745
SC12,SC12-1113-0114_resampled,0,3,1,2,1,2746
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2747
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2748
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2749
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2750
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2751
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2752
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2753
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2754
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2755
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2756
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2757
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2758
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2759
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2760
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2761
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2762
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2763
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2764
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2765
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2766
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2767
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2768
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2769
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2770
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2771
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2772
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2773
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2774
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2775
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2776
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2777
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2778
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2779
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2780
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2781
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2782
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2783
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2784
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2785
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2786
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2787
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2788
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2789
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2790
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2791
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2792
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2793
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2794
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2795
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2796
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2797
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2798
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2799
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2800
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2801
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2802
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2803
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2804
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2805
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2806
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2807
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2808
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2809
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2810
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2811
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2812
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2813
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2814
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2815
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2816
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2817
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2818
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2819
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2820
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2821
SC12,SC12-1113-0114_resampled,1,1,1,1,1,2822
SC12,SC12-1113-0114_resampled,1,1,1,1,1,2823
SC12,SC12-1113-0114_resampled,1,1,1,1,2,2824
SC12,SC12-1113-0114_resampled,1,1,1,1,2,2825
SC12,SC12-1113-0114_resampled,1,1,1,1,1,2826
SC12,SC12-1113-0114_resampled,1,1,1,1,1,2827
SC12,SC12-1113-0114_resampled,1,1,1,1,1,2828
SC12,SC12-1113-0114_resampled,1,1,1,1,2,2829
SC12,SC12-1113-0114_resampled,1,1,1,1,1,2830
SC12,SC12-1113-0114_resampled,1,1,1,1,2,2831
SC12,SC12-1113-0114_resampled,1,1,1,1,2,2832
SC12,SC12-1113-0114_resampled,1,1,1,1,1,2833
SC12,SC12-1113-0114_resampled,1,1,1,1,1,2834
SC12,SC12-1113-0114_resampled,0,1,1,2,2,2835
SC12,SC12-1113-0114_resampled,1,1,1,1,2,2836
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2837
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2838
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2839
SC12,SC12-1113-0114_resampled,0,3,1,2,1,2840
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2841
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2842
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2843
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2844
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2845
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2846
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2847
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2848
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2849
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2850
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2851
SC12,SC12-1113-0114_resampled,0,3,1,2,1,2852
SC12,SC12-1113-0114_resampled,0,3,1,2,1,2853
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2854
SC12,SC12-1113-0114_resampled,0,3,1,2,1,2855
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2856
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2857
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2858
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2859
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2860
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2861
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2862
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2863
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2864
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2865
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2866
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2867
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2868
SC12,SC12-1113-0114_resampled,0,3,1,2,1,2869
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2870
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2871
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2872
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2873
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2874
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2875
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2876
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2877
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2878
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2879
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2880
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2881
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2882
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2883
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2884
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2885
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2886
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2887
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2888
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2889
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2890
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2891
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2892
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2893
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2894
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2895
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2896
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2897
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2898
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2899
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2900
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2901
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2902
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2903
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2904
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2905
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2906
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2907
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2908
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2909
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2910
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2911
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2912
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2913
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2914
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2915
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2916
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2917
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2918
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2919
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2920
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2921
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2922
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2923
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2924
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2925
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2926
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2927
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2928
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2929
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2930
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2931
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2932
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2933
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2934
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2935
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2936
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2937
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2938
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2939
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2940
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2941
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2942
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2943
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2944
SC12,SC12-1113-0114_resampled,1,1,1,1,1,2945
SC12,SC12-1113-0114_resampled,1,1,1,1,1,2946
SC12,SC12-1113-0114_resampled,1,1,1,1,2,2947
SC12,SC12-1113-0114_resampled,1,1,1,1,2,2948
SC12,SC12-1113-0114_resampled,1,1,1,1,1,2949
SC12,SC12-1113-0114_resampled,1,1,1,1,1,2950
SC12,SC12-1113-0114_resampled,1,1,1,1,1,2951
SC12,SC12-1113-0114_resampled,1,1,1,1,2,2952
SC12,SC12-1113-0114_resampled,1,1,1,1,1,2953
SC12,SC12-1113-0114_resampled,1,1,1,1,2,2954
SC12,SC12-1113-0114_resampled,1,1,1,1,2,2955
SC12,SC12-1113-0114_resampled,1,1,1,1,1,2956
SC12,SC12-1113-0114_resampled,1,1,1,1,1,2957
SC12,SC12-1113-0114_resampled,0,1,1,2,2,2958
SC12,SC12-1113-0114_resampled,1,1,1,1,2,2959
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2960
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2961
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2962
SC12,SC12-1113-0114_resampled,0,3,1,2,1,2963
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2964
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2965
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2966
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2967
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2968
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2969
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2970
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2971
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2972
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2973
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2974
SC12,SC12-1113-0114_resampled,0,3,1,2,1,2975
SC12,SC12-1113-0114_resampled,0,3,1,2,1,2976
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2977
SC12,SC12-1113-0114_resampled,0,3,1,2,1,2978
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2979
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2980
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2981
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2982
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2983
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2984
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2985
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2986
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2987
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2988
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2989
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2990
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2991
SC12,SC12-1113-0114_resampled,0,3,1,2,1,2992
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2993
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2994
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2995
SC12,SC12-1113-0114_resampled,1,3,2,2,2,2996
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2997
SC12,SC12-1113-0114_resampled,1,3,1,1,1,2998
SC12,SC12-1113-0114_resampled,0,3,2,1,2,2999
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3000
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3001
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3002
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3003
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3004
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3005
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3006
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3007
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3008
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3009
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3010
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3011
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3012
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3013
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3014
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3015
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3016
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3017
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3018
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3019
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3020
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3021
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3022
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3023
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3024
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3025
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3026
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3027
SC12,SC12-1113-0114_resampled,0,3,2,1,2,3028
SC12,SC12-1113-0114_resampled,1,3,2,2,2,3029
SC12,SC12-1113-0114_resampled,1,3,1,1,1,3030
